Wallet loaded: EpG25pVadjQ9M9NHJMXZ...
📊 Monitoring COPE (DYNAMIC TP/SL)...
  SL: $0.00177195
  TP1: $0.00193636 (50% exit)
  TP2: $0.00200409 (final exit)
  Max Hold: 180 min
12:20:56 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 144m left
12:21:01 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 144m left
12:21:06 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 144m left
12:21:12 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 143m left
12:21:17 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 143m left
12:21:22 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 143m left
12:21:27 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 143m left
12:21:32 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 143m left
12:21:37 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 143m left
12:21:42 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 143m left
12:21:48 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 143m left
12:21:53 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 143m left
12:21:58 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 143m left
12:22:03 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 143m left
12:22:08 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 143m left
12:22:13 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 142m left
12:22:18 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 142m left
12:22:23 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 142m left
12:22:29 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 142m left
12:22:34 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 142m left
12:22:39 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 142m left
12:22:44 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 142m left
12:22:49 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 142m left
12:22:54 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 142m left
12:22:59 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 142m left
12:23:04 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 142m left
12:23:10 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 142m left
12:23:15 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 141m left
12:23:20 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 141m left
12:23:25 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 141m left
12:23:30 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 141m left
12:23:35 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 141m left
12:23:40 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 141m left
12:23:45 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 141m left
12:23:51 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 141m left
12:23:56 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 141m left
12:24:01 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 141m left
12:24:06 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 141m left
12:24:11 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 140m left
12:24:16 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 140m left
12:24:21 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 140m left
12:24:26 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 140m left
12:24:32 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 140m left
12:24:37 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 140m left
12:24:42 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 140m left
12:24:47 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 140m left
12:24:52 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 140m left
12:24:57 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 140m left
12:25:02 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 140m left
12:25:08 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 140m left
12:25:13 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 139m left
12:25:18 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 139m left
12:25:23 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 139m left
12:25:28 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 139m left
12:25:33 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 139m left
12:25:38 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 139m left
12:25:43 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 139m left
12:25:49 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 139m left
12:25:54 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 139m left
12:25:59 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 139m left
12:26:04 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 139m left
12:26:09 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 139m left
12:26:14 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 138m left
12:26:19 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 138m left
12:26:25 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 138m left
12:26:30 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 138m left
12:26:35 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 138m left
12:26:40 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 138m left
12:26:46 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 138m left
12:26:51 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 138m left
12:26:56 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 138m left
12:27:01 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 138m left
12:27:06 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 138m left
12:27:11 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 137m left
12:27:16 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 137m left
12:27:21 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 137m left
12:27:27 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 137m left
12:27:32 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 137m left
12:27:37 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 137m left
12:27:42 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 137m left
12:27:47 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 137m left
12:27:52 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 137m left
12:27:57 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 137m left
12:28:02 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 137m left
12:28:07 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 137m left
12:28:13 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 136m left
12:28:18 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 136m left
12:28:23 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 136m left
12:28:28 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 136m left
12:28:33 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 136m left
12:28:38 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 136m left
12:28:43 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 136m left
12:28:48 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 136m left
12:28:53 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 136m left
12:28:59 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 136m left
12:29:04 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 136m left
12:29:09 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 136m left
12:29:14 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 135m left
12:29:19 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 135m left
12:29:24 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 135m left
12:29:29 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 135m left
12:29:35 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 135m left
12:29:40 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 135m left
12:29:45 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 135m left
12:29:50 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 135m left
12:29:55 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 135m left
12:30:00 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 135m left
12:30:05 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 135m left
12:30:10 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 134m left
12:30:15 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 134m left
12:30:21 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 134m left
12:30:26 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 134m left
12:30:31 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 134m left
12:30:36 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 134m left
12:30:41 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 134m left
12:30:46 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 134m left
12:30:51 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 134m left
12:30:56 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 134m left
12:31:01 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 134m left
12:31:07 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 134m left
12:31:12 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 133m left
12:31:17 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 133m left
12:31:22 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 133m left
12:31:27 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 133m left
12:31:32 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 133m left
12:31:37 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 133m left
12:31:42 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 133m left
12:31:48 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 133m left
12:31:53 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 133m left
12:31:58 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 133m left
12:32:03 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 133m left
12:32:08 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 133m left
12:32:13 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 132m left
12:32:18 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 132m left
12:32:24 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 132m left
12:32:29 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 132m left
12:32:34 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 132m left
12:32:39 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 132m left
12:32:44 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 132m left
12:32:49 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 132m left
12:32:54 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 132m left
12:33:00 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 132m left
12:33:05 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 132m left
12:33:10 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 132m left
12:33:15 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 131m left
12:33:20 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 131m left
12:33:25 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 131m left
12:33:30 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 131m left
12:33:36 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 131m left
12:33:41 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 131m left
12:33:46 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 131m left
12:33:51 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 131m left
12:33:56 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 131m left
12:34:01 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 131m left
12:34:06 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 131m left
12:34:12 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 130m left
12:34:17 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 130m left
12:34:22 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 130m left
12:34:27 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 130m left
12:34:32 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 130m left
12:34:37 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 130m left
12:34:42 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 130m left
12:34:47 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 130m left
12:34:53 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 130m left
12:34:58 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 130m left
12:35:03 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 130m left
12:35:08 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 130m left
12:35:13 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 129m left
12:35:18 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 129m left
12:35:23 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 129m left
12:35:28 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 129m left
12:35:34 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 129m left
12:35:39 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 129m left
12:35:44 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 129m left
12:35:49 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 129m left
12:35:54 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 129m left
12:35:59 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 129m left
12:36:04 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 129m left
12:36:09 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 129m left
12:36:15 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 128m left
12:36:20 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 128m left
12:36:25 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 128m left
12:36:30 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 128m left
12:36:36 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 128m left
12:36:41 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 128m left
12:36:46 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 128m left
12:36:51 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 128m left
12:36:56 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 128m left
12:37:01 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 128m left
12:37:06 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 128m left
12:37:11 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 127m left
12:37:17 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 127m left
12:37:22 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 127m left
12:37:27 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 127m left
12:37:32 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 127m left
12:37:37 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 127m left
12:37:42 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 127m left
12:37:47 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 127m left
12:37:52 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 127m left
12:37:58 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 127m left
12:38:03 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 127m left
12:38:08 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 127m left
12:38:13 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 126m left
12:38:18 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 126m left
12:38:23 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 126m left
12:38:28 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 126m left
12:38:34 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 126m left
12:38:39 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 126m left
12:38:44 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 126m left
12:38:49 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 126m left
12:38:54 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 126m left
12:38:59 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 126m left
12:39:04 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 126m left
12:39:09 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 126m left
12:39:15 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 125m left
12:39:20 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 125m left
12:39:25 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 125m left
12:39:30 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 125m left
12:39:35 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 125m left
12:39:40 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 125m left
12:39:45 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 125m left
12:39:50 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 125m left
12:39:56 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 125m left
12:40:01 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 125m left
12:40:06 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 125m left
12:40:11 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 124m left
12:40:16 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 124m left
12:40:21 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 124m left
12:40:26 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 124m left
12:40:31 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 124m left
12:40:37 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 124m left
12:40:42 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 124m left
12:40:47 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 124m left
12:40:52 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 124m left
12:40:57 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 124m left
12:41:02 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 124m left
12:41:07 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 124m left
12:41:12 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 123m left
12:41:18 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 123m left
12:41:23 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 123m left
12:41:28 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 123m left
12:41:33 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 123m left
12:41:38 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 123m left
12:41:43 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 123m left
12:41:48 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 123m left
12:41:54 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 123m left
12:41:59 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 123m left
12:42:04 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 123m left
12:42:09 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 123m left
12:42:14 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 122m left
12:42:19 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 122m left
12:42:24 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 122m left
12:42:29 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 122m left
12:42:34 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 122m left
12:42:40 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 122m left
12:42:45 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 122m left
12:42:50 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 122m left
12:42:55 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 122m left
12:43:00 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 122m left
12:43:05 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 122m left
12:43:10 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 121m left
12:43:15 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 121m left
12:43:21 AM | COPE: $0.00187600 | PnL: -0.48% | Hold: 121m left
